date,ia_eps_mean,ia_rps_mean,rev_oulnta,ia_net_margin_mean,fatalities,adj_close
2021-01-10,7.243796437310522,82.69529640236979,0.5069142981032587,0.09065410618191368,132.0,0.00017859527187313873
2021-01-11,7.229229614496217,82.59166488306718,0.5065638578134577,0.0904970064766166,142.0,0.000178563381297403
2021-01-12,7.214662791681912,82.48803336376457,0.5062134175236567,0.09033990677131952,95.0,0.017028886717441294
2021-01-13,7.200095968867607,82.38440184446196,0.5058629772338558,0.09018280706602246,52.0,-0.003580307641793068
2021-01-14,7.185529146053302,82.28077032515935,0.5055125369440547,0.09002570736072538,85.0,0.01722680299745938
2021-01-15,7.170962323238997,82.17713880585674,0.5051620966542538,0.08986860765542831,96.0,-0.02025960886271716
2021-01-16,7.156395500424692,82.07350728655413,0.5048116563644528,0.08971150795013123,98.0,0.002518488522759821
2021-01-17,7.141828677610387,81.96987576725152,0.5044612160746519,0.08955440824483417,130.0,0.002512161672420188
2021-01-18,7.127261854796082,81.86624424794891,0.5041107757848509,0.08939730853953709,152.0,0.0025058665305659478
2021-01-19,7.112695031981777,81.7626127286463,0.50376033549505,0.08924020883424003,125.0,0.0024996028594210795
2021-01-20,7.098128209167472,81.6589812093437,0.5034098952052489,0.08908310912894295,76.0,0.0008400041344966969
2021-01-21,7.083561386353167,81.55534969004108,0.5030594549154479,0.08892600942364587,74.0,-0.01531521490983645
2021-01-22,7.068994563538862,81.45171817073847,0.502709014625647,0.0887689097183488,53.0,0.0008522708004445878
2021-01-23,7.054427740724556,81.34808665143586,0.502358574335846,0.08861181001305173,79.0,-0.002306222190364693
2021-01-24,7.039860917910251,81.24445513213327,0.502008134046045,0.08845471030775466,95.0,-0.0023115531455228933
2021-01-25,7.025294095095946,81.14082361283066,0.501657693756244,0.08829761060245758,97.0,-0.002316908803355333
2021-01-26,7.010727272281641,81.03719209352805,0.5013072534664431,0.08814051089716052,93.0,-0.011468353081838578
2021-01-27,6.996160449467336,80.93356057422544,0.5009568131766421,0.08798341119186344,74.0,-0.024720735269576743
2021-01-28,6.981593626653031,80.82992905492283,0.5006063728868412,0.08782631148656637,190.0,0.009560857296299963
2021-01-29,6.967026803838726,80.72629753562022,0.5002559325970402,0.0876692117812693,73.0,-0.019050696355714214
2021-01-30,6.952459981024421,80.62266601631761,0.4999054923072392,0.08751211207597223,68.0,0.005725156776314799
2021-01-31,6.937893158210116,80.519034497015,0.4995550520174382,0.08735501237067515,138.0,0.005692565943826944
2021-02-01,6.9338837204534345,80.53660255413197,0.4996675372886935,0.08725266826974128,54.0,0.005660344061989342
2021-02-02,6.929874282696752,80.55417061124894,0.49978002255994886,0.0871503241688074,88.0,0.027701114674133498
2021-02-03,6.925864844940071,80.57173866836591,0.49989250783120415,0.08704798006787352,71.0,0.014819553290692289
2021-02-04,6.921855407183388,80.58930672548288,0.5000049931024595,0.08694563596693965,116.0,0.019682755118133777
2021-02-05,6.917845969426707,80.60687478259986,0.5001174783737148,0.08684329186600578,94.0,-0.0038399630545168373
2021-02-06,6.913836531670024,80.62444283971682,0.5002299636449701,0.08674094776507191,111.0,0.0048963662218115545
2021-02-07,6.909827093913343,80.6420108968338,0.5003424489162254,0.08663860366413803,113.0,0.004872508635114903
2021-02-08,6.905817656156661,80.65957895395077,0.5004549341874807,0.08653625956320415,120.0,0.004848882413683642
2021-02-09,6.901808218399979,80.67714701106773,0.500567419458736,0.08643391546227028,141.0,0.008521530788385245
2021-02-10,6.897798780643297,80.6947150681847,0.5006799047299912,0.0863315713613364,168.0,-0.006209872526931837
2021-02-11,6.893789342886615,80.71228312530168,0.5007923900012466,0.08622922726040252,124.0,0.005838871255611666
2021-02-12,6.8897799051299335,80.72985118241866,0.5009048752725019,0.08612688315946865,99.0,-0.002851589642273944
2021-02-13,6.885770467373251,80.74741923953562,0.5010173605437572,0.08602453905853477,244.0,-0.0006638918280212902
2021-02-14,6.88176102961657,80.76498729665259,0.5011298458150125,0.0859221949576009,101.0,-0.0006643328731867904
2021-02-15,6.877751591859888,80.78255535376957,0.5012423310862678,0.08581985085666703,113.0,-0.0006647745047436704
2021-02-16,6.873742154103206,80.80012341088653,0.5013548163575231,0.08571750675573316,92.0,-0.0006652167238617723
2021-02-17,6.869732716346524,80.8176914680035,0.5014673016287784,0.08561516265479928,127.0,0.004608356897477517
2021-02-18,6.865723278589842,80.83525952512048,0.5015797869000338,0.0855128185538654,59.0,-0.01325172435392441
2021-02-19,6.86171384083316,80.85282758223745,0.5016922721712891,0.08541047445293153,116.0,0.022830514877008712
2021-02-20,6.857704403076478,80.87039563935441,0.5018047574425444,0.08530813035199765,42.0,-0.003434037403957202
2021-02-21,6.8536949653197965,80.88796369647139,0.5019172427137997,0.08520578625106377,64.0,-0.0034458706526677707
2021-02-22,6.849685527563115,80.90553175358836,0.502029727985055,0.0851034421501299,51.0,-0.0034577857350552854
2021-02-23,6.845676089806433,80.92309981070532,0.5021422132563103,0.08500109804919602,71.0,0.0010205264307914241
2021-02-24,6.841666652049751,80.9406678678223,0.5022546985275655,0.08489875394826216,81.0,0.03241934494383991
2021-02-25,6.837657214293069,80.95823592493927,0.502367183798821,0.08479640984732828,77.0,-0.038412266965673014
2021-02-26,6.833647776536387,80.97580398205625,0.5024796690700762,0.0846940657463944,41.0,-0.01817612769072896
2021-02-27,6.829638338779705,80.99337203917321,0.5025921543413315,0.08459172164546053,20.0,0.011156421667237737
2021-02-28,6.825628901023023,81.01094009629018,0.5027046396125868,0.08448937754452665,146.0,0.01103332919435207
2021-03-01,6.8288950264261015,81.02813158649464,0.5028381243053626,0.08451834059663005,105.0,0.010912923318902035
2021-03-02,6.832161151829179,81.0453230766991,0.5029716089981382,0.08454730364873343,113.0,-0.0035421205985658455
2021-03-03,6.835427277232257,81.06251456690356,0.5031050936909139,0.08457626670083683,75.0,0.0032500784476989786
2021-03-04,6.838693402635335,81.07970605710801,0.5032385783836896,0.08460522975294021,49.0,-0.018829771385022398
2021-03-05,6.841959528038412,81.09689754731247,0.5033720630764653,0.08463419280504361,78.0,0.01165911360430294
2021-03-06,6.84522565344149,81.11408903751693,0.5035055477692411,0.084663155857147,69.0,0.0011898849334104344
2021-03-07,6.8484917788445685,81.13128052772139,0.5036390324620167,0.0846921189092504,116.0,0.001188470789923679
2021-03-08,6.851757904247646,81.14847201792584,0.5037725171547924,0.08472108196135378,40.0,0.0011870600037833245
2021-03-09,6.855024029650724,81.1656635081303,0.5039060018475682,0.08475004501345718,131.0,0.0017276494924640673
2021-03-10,6.858290155053801,81.18285499833476,0.5040394865403438,0.08477900806556056,148.0,0.02739167482199867
2021-03-11,6.861556280456879,81.20004648853921,0.5041729712331195,0.08480797111766396,38.0,0.014219420797890958
2021-03-12,6.864822405859957,81.21723797874367,0.5043064559258952,0.08483693416976736,75.0,0.02774809819115709
2021-03-13,6.868088531263035,81.23442946894812,0.5044399406186709,0.08486589722187074,81.0,0.0015788285849378525
2021-03-14,6.871354656666113,81.25162095915259,0.5045734253114467,0.08489486027397414,42.0,0.001576339814578942
2021-03-15,6.874620782069191,81.26881244935704,0.5047069100042223,0.08492382332607752,53.0,0.001573858878166856
2021-03-16,6.877886907472268,81.2860039395615,0.504840394696998,0.08495278637818092,63.0,-0.020554403184824377
2021-03-17,6.881153032875346,81.30319542976595,0.5049738793897737,0.0849817494302843,114.0,0.018579097102029873
2021-03-18,6.884419158278424,81.32038691997042,0.5051073640825494,0.0850107124823877,74.0,-0.015782986227476425
2021-03-19,6.887685283681502,81.33757841017487,0.5052408487753252,0.08503967553449109,126.0,-0.0016322755716930981
2021-03-20,6.89095140908458,81.35476990037932,0.5053743334681008,0.08506863858659448,29.0,-0.002725181785629749
2021-03-21,6.894217534487658,81.37196139058378,0.5055078181608765,0.08509760163869788,64.0,-0.002732628695577999
2021-03-22,6.897483659890735,81.38915288078825,0.5056413028536522,0.08512656469080127,54.0,-0.0027401164163263214
2021-03-23,6.900749785293813,81.4063443709927,0.5057747875464279,0.08515552774290466,122.0,-0.026667867845121762
2021-03-24,6.904015910696891,81.42353586119715,0.5059082722392036,0.08518449079500805,69.0,-0.0011955761006844368
2021-03-25,6.907282036099969,81.4407273514016,0.5060417569319793,0.08521345384711144,101.0,0.023465224664227735
2021-03-26,6.910548161503047,81.45791884160607,0.506175241624755,0.08524241689921483,80.0,0.0035196505684709223
2021-03-27,6.913814286906124,81.47511033181053,0.5063087263175308,0.08527137995131823,64.0,0.0017537032177783463
2021-03-28,6.917080412309202,81.49230182201498,0.5064422110103064,0.08530034300342161,39.0,0.0017506331268304365
2021-03-29,6.92034653771228,81.50949331221943,0.5065756957030821,0.08532930605552501,47.0,0.001747573766303745
2021-03-30,6.923612663115358,81.5266848024239,0.5067091803958578,0.08535826910762839,61.0,0.006396608435428108
2021-03-31,6.926878788518436,81.54387629262835,0.5068426650886335,0.08538723215973179,82.0,0.002600267652674404
2021-04-01,6.929732193405242,81.55785661984358,0.5069501599237913,0.08541537112445159,40.0,0.0031696963255456456
2021-04-02,6.9325855982920475,81.5718369470588,0.5070576547589492,0.08544351008917139,113.0,0.0038538642322347716
2021-04-03,6.935439003178853,81.58581727427402,0.5071651495941069,0.08547164905389118,197.0,0.003839068981601468
2021-04-04,6.938292408065659,81.59979760148923,0.5072726444292647,0.08549978801861098,160.0,0.003824386896493337
2021-04-05,6.941145812952465,81.61377792870445,0.5073801392644225,0.08552792698333078,194.0,0.0038098166834912295
2021-04-06,6.943999217839271,81.62775825591967,0.5074876340995803,0.08555606594805058,134.0,-0.005280508837683273
2021-04-07,6.946852622726077,81.6417385831349,0.507595128934738,0.08558420491277037,105.0,-0.004739685479457245
2021-04-08,6.949706027612882,81.65571891035012,0.5077026237698958,0.08561234387749017,118.0,0.007714986962824355
2021-04-09,6.9525594324996876,81.66969923756534,0.5078101186050537,0.08564048284220997,147.0,-9.454336030045862e-05
2021-04-10,6.955412837386493,81.68367956478056,0.5079176134402115,0.08566862180692977,102.0,0.0008507303026386026
2021-04-11,6.958266242273299,81.69765989199578,0.5080251082753692,0.08569676077164956,132.0,0.000850007175776657
2021-04-12,6.961119647160105,81.71164021921099,0.508132603110527,0.08572489973636936,110.0,0.000849285277196854
2021-04-13,6.963973052046911,81.72562054642621,0.5082400979456848,0.08575303870108916,71.0,-0.003300044257879331
2021-04-14,6.966826456933717,81.73960087364144,0.5083475927808426,0.08578117766580896,38.0,0.003689320365457993
2021-04-15,6.969679861820523,81.75358120085666,0.5084550876160003,0.08580931663052876,34.0,-0.0017906681016862658
2021-04-16,6.9725332667073285,81.76756152807188,0.5085625824511582,0.08583745559524855,124.0,0.0006610453743505218
2021-04-17,6.975386671594134,81.7815418552871,0.508670077286316,0.08586559455996835,111.0,-0.0022646114009474694
2021-04-18,6.97824007648094,81.79552218250232,0.5087775721214738,0.08589373352468815,62.0,-0.002269751506085438
2021-04-19,6.981093481367746,81.80950250971753,0.5088850669566316,0.08592187248940795,116.0,-0.002274914997827948
2021-04-20,6.983946886254552,81.82348283693275,0.5089925617917893,0.08595001145412774,96.0,-0.019760689340145188
2021-04-21,6.986800291141358,81.83746316414798,0.5091000566269471,0.08597815041884754,107.0,0.01337473395949651
2021-04-22,6.989653696028164,81.8514434913632,0.509207551462105,0.08600628938356734,185.0,-0.003538640643026003
2021-04-23,6.992507100914969,81.86542381857842,0.5093150462972628,0.08603442834828715,118.0,0.012381262044699026
2021-04-24,6.9953605058017745,81.87940414579364,0.5094225411324205,0.08606256731300693,180.0,0.0016116549272833236
2021-04-25,6.99821391068858,81.89338447300887,0.5095300359675783,0.08609070627772673,178.0,0.001609061675106549
2021-04-26,7.001067315575386,81.90736480022409,0.5096375308027361,0.08611884524244653,176.0,0.0016064767549281989
2021-04-27,7.003920720462192,81.9213451274393,0.5097450256378939,0.08614698420716634,99.0,0.004623097904878692
2021-04-28,7.006774125348998,81.93532545465452,0.5098525204730516,0.08617512317188612,106.0,-0.004695545871774454
2021-04-29,7.009627530235804,81.94930578186974,0.5099600153082094,0.08620326213660592,104.0,0.006699305155334123
2021-04-30,7.01248093512261,81.96328610908496,0.5100675101433673,0.08623140110132572,149.0,-0.002343295406703194
2021-05-01,7.01561096410341,81.97765093717109,0.5101800347360268,0.08625926014465077,183.0,0.001597143277923152
2021-05-02,7.018740993084211,81.99201576525722,0.5102925593286863,0.0862871191879758,183.0,0.0015945964788757205
2021-05-03,7.021871022065011,82.00638059334334,0.5104050839213459,0.08631497823130084,355.0,0.001592057789131296
2021-05-04,7.025001051045811,82.02074542142947,0.5105176085140054,0.08634283727462587,148.0,-0.005984145289660292
2021-05-05,7.028131080026611,82.0351102495156,0.5106301331066649,0.08637069631795091,228.0,-0.009970867105934755
2021-05-06,7.031261109007412,82.04947507760173,0.5107426576993245,0.08639855536127594,270.0,0.00693606824597115
2021-05-07,7.034391137988212,82.06383990568786,0.510855182291984,0.08642641440460098,329.0,0.015474529456132924
2021-05-08,7.037521166969013,82.07820473377397,0.5109677068846435,0.08645427344792603,455.0,-0.0032831654322639237
2021-05-09,7.040651195949813,82.0925695618601,0.5110802314773031,0.08648213249125106,238.0,-0.003293980113908468
2021-05-10,7.043781224930613,82.10693438994623,0.5111927560699626,0.0865099915345761,224.0,-0.00330486627770632
2021-05-11,7.046911253911413,82.12129921803236,0.5113052806626222,0.08653785057790113,103.0,-0.01126128331864551
2021-05-12,7.050041282892214,82.13566404611849,0.5114178052552817,0.08656570962122617,40.0,-0.02961275434312227
2021-05-13,7.053171311873014,82.15002887420461,0.5115303298479412,0.08659356866455122,30.0,0.01574731794570705
2021-05-14,7.056301340853815,82.16439370229074,0.5116428544406008,0.08662142770787624,25.0,0.02041396303810239
2021-05-15,7.059431369834615,82.17875853037687,0.5117553790332603,0.08664928675120129,2.0,9.439201689276366e-05
2021-05-16,7.062561398815415,82.193123358463,0.5118679036259197,0.08667714579452632,101.0,9.438310788101312e-05
2021-05-17,7.0656914277962155,82.20748818654913,0.5119804282185793,0.08670500483785136,221.0,9.437420055058432e-05
2021-05-18,7.068821456777016,82.22185301463526,0.5120929528112388,0.08673286388117639,357.0,-0.01273581832569226
2021-05-19,7.0719514857578165,82.23621784272137,0.5122054774038983,0.08676072292450143,244.0,-0.004777950034733802
2021-05-20,7.075081514738617,82.2505826708075,0.5123180019965579,0.08678858196782648,203.0,0.00998572074823234
2021-05-21,7.0782115437194175,82.26494749889363,0.5124305265892174,0.0868164410111515,253.0,0.008460760312050342
2021-05-22,7.081341572700217,82.27931232697976,0.5125430511818769,0.08684430005447655,176.0,0.0035507997449513162
2021-05-23,7.084471601681018,82.2936771550659,0.5126555757745365,0.08687215909780158,279.0,0.0035382361768370174
2021-05-24,7.087601630661818,82.30804198315201,0.512768100367196,0.08690001814112662,225.0,0.0035257612010046735
2021-05-25,7.090731659642619,82.32240681123814,0.5128806249598555,0.08692787718445166,278.0,-0.0010260868218303631
2021-05-26,7.093861688623419,82.33677163932427,0.5129931495525151,0.08695573622777669,195.0,0.004948622736025365
2021-05-27,7.09699171760422,82.3511364674104,0.5131056741451746,0.08698359527110174,162.0,0.02750165286569084
2021-05-28,7.100121746585019,82.36550129549653,0.5132181987378341,0.08701145431442676,397.0,-0.0026222440347051235
2021-05-29,7.10325177556582,82.37986612358264,0.5133307233304937,0.08703931335775181,150.0,0.0025838477660571346
2021-05-30,7.10638180454662,82.39423095166877,0.5134432479231532,0.08706717240107684,207.0,0.002577188702784561
2021-05-31,7.109511833527421,82.4085957797549,0.5135557725158127,0.08709503144440188,123.0,0.00257056387460719
2021-06-01,7.112938248102807,82.42431861232126,0.5136859730306161,0.08712268298566556,206.0,0.0025639730181912235
2021-06-02,7.116364662678193,82.44004144488763,0.5138161735454195,0.08715033452692923,375.0,0.0007179326119228779
2021-06-03,7.119791077253579,82.455764277454,0.5139463740602228,0.0871779860681929,186.0,-0.004842113998473674
2021-06-04,7.1232174918289655,82.47148711002035,0.5140765745750262,0.08720563760945657,376.0,0.008289671427792245
2021-06-05,7.126643906404352,82.4872099425867,0.5142067750898296,0.08723328915072025,291.0,0.0008043017266894381
2021-06-06,7.130070320979738,82.50293277515307,0.514336975604633,0.08726094069198392,295.0,0.0008036553453076856
2021-06-07,7.1334967355551235,82.51865560771944,0.5144671761194364,0.0872885922332476,220.0,0.0008030100020270936
2021-06-08,7.13692315013051,82.53437844028579,0.5145973766342397,0.08731624377451126,164.0,0.006507960509235744
2021-06-09,7.140349564705897,82.55010127285215,0.514727577149043,0.08734389531577494,209.0,-0.012488977397153489
2021-06-10,7.1437759792812825,82.56582410541851,0.5148577776638464,0.08737154685703862,221.0,-0.001536378357882895
2021-06-11,7.147202393856668,82.58154693798488,0.5149879781786498,0.08739919839830229,299.0,0.00413930826781761
2021-06-12,7.150628808432055,82.59726977055124,0.5151181786934532,0.08742684993956597,337.0,-0.0010455044276013181
2021-06-13,7.1540552230074415,82.61299260311759,0.5152483792082565,0.08745450148082963,235.0,-0.001046598651124997
2021-06-14,7.157481637582827,82.62871543568396,0.5153785797230599,0.0874821530220933,308.0,-0.0010476951674740498
2021-06-15,7.160908052158213,82.64443826825033,0.5155087802378633,0.08750980456335698,217.0,0.005214024095237191
2021-06-16,7.1643344667335995,82.66016110081668,0.5156389807526667,0.08753745610462066,348.0,-0.009568927272577299
2021-06-17,7.167760881308986,82.67588393338303,0.5157691812674701,0.08756510764588434,426.0,-0.01264113942982703
2021-06-18,7.171187295884372,82.6916067659494,0.5158993817822733,0.087592759187148,435.0,-0.010516754839787645
2021-06-19,7.174613710459758,82.70732959851577,0.5160295822970767,0.08762041072841167,233.0,0.008071516476614304
2021-06-20,7.178040125035144,82.72305243108212,0.5161597828118801,0.08764806226967535,226.0,0.008006888742204898
2021-06-21,7.181466539610531,82.73877526364848,0.5162899833266835,0.08767571381093903,439.0,0.007943287721174253
2021-06-22,7.184892954185917,82.75449809621485,0.5164201838414869,0.0877033653522027,262.0,-0.00243639710385668
2021-06-23,7.188319368761302,82.77022092878121,0.5165503843562902,0.08773101689346637,316.0,-0.0028946167115374566
2021-06-24,7.191745783336689,82.78594376134757,0.5166805848710936,0.08775866843473004,208.0,0.010341994821903677
2021-06-25,7.1951721979120755,82.80166659391392,0.516810785385897,0.08778631997599372,368.0,0.00574653926501667
2021-06-26,7.198598612487461,82.81738942648029,0.5169409859007004,0.0878139715172574,261.0,-0.006070859031386711
2021-06-27,7.202025027062847,82.83311225904666,0.5170711864155038,0.08784162305852107,160.0,-0.006107939470886614
2021-06-28,7.205451441638234,82.84883509161301,0.517201386930307,0.08786927459978473,283.0,-0.006145475664263822
2021-06-29,7.20887785621362,82.86455792417937,0.5173315874451104,0.08789692614104841,298.0,-0.013094510745939147
2021-06-30,7.212304270789006,82.88028075674573,0.5174617879599138,0.08792457768231209,381.0,0.009214083600029843
2021-07-01,7.215092411446151,82.89266960518145,0.5175801214657452,0.08794522787508217,305.0,0.004930114776290795
2021-07-02,7.2178805521032965,82.90505845361717,0.5176984549715765,0.08796587806785226,295.0,-0.0008175497521415442
2021-07-03,7.220668692760442,82.91744730205289,0.5178167884774079,0.08798652826062237,261.0,-0.0019549251232698905
2021-07-04,7.223456833417587,82.92983615048863,0.5179351219832393,0.08800717845339245,320.0,-0.0019587543413421837
2021-07-05,7.226244974074732,82.94222499892435,0.5180534554890707,0.08802782864616254,472.0,-0.001962598589850373
2021-07-06,7.229033114731878,82.95461384736006,0.518171788994902,0.08804847883893263,342.0,-0.00196645795746464
2021-07-07,7.231821255389023,82.96700269579578,0.5182901225007334,0.08806912903170273,305.0,-0.0009164615232538642
2021-07-08,7.234609396046167,82.9793915442315,0.5184084560065647,0.08808977922447282,229.0,-0.0004586163054823844
2021-07-09,7.2373975367033125,82.99178039266722,0.5185267895123961,0.08811042941724291,493.0,0.01248058386306461
2021-07-10,7.240185677360458,83.00416924110294,0.5186451230182275,0.088131079610013,287.0,-0.0026888997787477553
2021-07-11,7.242973818017603,83.01655808953866,0.5187634565240589,0.08815172980278309,372.0,-0.0026961494544190945
2021-07-12,7.245761958674748,83.0289469379744,0.5188817900298902,0.08817237999555319,280.0,-0.0027034383281928642
2021-07-13,7.248550099331894,83.04133578641012,0.5190001235357216,0.08819303018832328,303.0,-0.015716358806360575
2021-07-14,7.251338239989039,83.05372463484584,0.5191184570415529,0.08821368038109337,285.0,-0.010118895850392495
2021-07-15,7.254126380646184,83.06611348328155,0.5192367905473843,0.08823433057386346,262.0,-0.004876756447058539
2021-07-16,7.2569145213033295,83.07850233171727,0.5193551240532157,0.08825498076663356,301.0,-0.01102623808508807
2021-07-17,7.259702661960475,83.090891180153,0.5194734575590471,0.08827563095940365,270.0,-0.010259814181695859
2021-07-18,7.26249080261762,83.10328002858871,0.5195917910648784,0.08829628115217374,268.0,-0.010366169150960558
2021-07-19,7.265278943274765,83.11566887702443,0.5197101245707098,0.08831693134494382,117.0,-0.010474752204123083
2021-07-20,7.268067083931911,83.12805772546017,0.5198284580765411,0.08833758153771393,116.0,0.040507412848959534
2021-07-21,7.270855224589056,83.14044657389589,0.5199467915823724,0.08835823173048402,77.0,0.016346819786686284
2021-07-22,7.273643365246201,83.1528354223316,0.5200651250882039,0.0883788819232541,294.0,-0.008088477091668156
2021-07-23,7.276431505903346,83.16522427076733,0.5201834585940353,0.0883995321160242,365.0,0.0030930835830507153
2021-07-24,7.279219646560491,83.17761311920304,0.5203017920998666,0.08842018230879428,216.0,0.001619613348583071
2021-07-25,7.282007787217636,83.19000196763876,0.520420125605698,0.08844083250156438,333.0,0.001616994442799058
2021-07-26,7.284795927874781,83.20239081607448,0.5205384591115293,0.08846148269433447,195.0,0.0016143839928539627
2021-07-27,7.287584068531927,83.2147796645102,0.5206567926173606,0.08848213288710456,265.0,0.0022317093822359357
2021-07-28,7.290372209189072,83.22716851294594,0.5207751261231921,0.08850278307987465,259.0,0.01002054278813036
2021-07-29,7.293160349846217,83.23955736138166,0.5208934596290234,0.08852343327264475,334.0,0.003214957913405536
2021-07-30,7.2959484905033625,83.25194620981738,0.5210117931348548,0.08854408346541484,274.0,-0.01135408270432492
2021-07-31,7.298736631160508,83.2643350582531,0.5211301266406861,0.08856473365818493,296.0,-0.0009879523550289093
2021-08-01,7.302702789586787,83.27512884434617,0.521225633745048,0.08859135602772898,510.0,-0.0009889293701289548
2021-08-02,7.306668948013066,83.28592263043925,0.52132114084941,0.08861797839727302,487.0,-0.0009899083195400449
2021-08-03,7.310635106439347,83.29671641653232,0.5214166479537719,0.08864460076681707,386.0,0.00845333394131731
2021-08-04,7.314601264865626,83.30751020262538,0.5215121550581338,0.08867122313636112,382.0,-0.020817924365047924
2021-08-05,7.318567423291905,83.31830398871845,0.5216076621624957,0.08869784550590516,413.0,0.01138286717995296
2021-08-06,7.322533581718185,83.32909777481153,0.5217031692668576,0.08872446787544921,527.0,0.008650320613379225
2021-08-07,7.326499740144464,83.3398915609046,0.5217986763712195,0.08875109024499327,489.0,-0.0015369431055453076
2021-08-08,7.330465898570744,83.35068534699768,0.5218941834755814,0.0887777126145373,430.0,-0.0015393089358014533
2021-08-09,7.334432056997024,83.36147913309075,0.5219896905799433,0.08880433498408136,358.0,-0.0015416820607737636
2021-08-10,7.338398215423303,83.37227291918383,0.5220851976843052,0.0888309573536254,495.0,0.006207183240034331
2021-08-11,7.342364373849582,83.3830667052769,0.5221807047886671,0.08885757972316945,456.0,0.009575488016642542
2021-08-12,7.346330532275862,83.39386049136996,0.522276211893029,0.0888842020927135,74.0,-0.007387184641705624
2021-08-13,7.350296690702142,83.40465427746304,0.5223717189973909,0.08891082446225754,411.0,-0.010474143971300198
2021-08-14,7.354262849128421,83.41544806355611,0.5224672261017528,0.08893744683180159,93.0,-0.0013308264690332638
2021-08-15,7.3582290075547006,83.42624184964919,0.5225627332061147,0.08896406920134564,2.0,-0.00133259992829049
2021-08-16,7.36219516598098,83.43703563574226,0.5226582403104767,0.08899069157088968,4.0,-0.001334378120478208
2021-08-17,7.366161324407259,83.44782942183534,0.5227537474148386,0.08901731394043373,12.0,-0.010440975790542595
2021-08-18,7.370127482833539,83.45862320792841,0.5228492545192005,0.08904393630997778,8.0,-0.009985833882301232
2021-08-19,7.374093641259819,83.46941699402149,0.5229447616235624,0.08907055867952182,1.0,-0.018174952450906168
2021-08-20,7.378059799686098,83.48021078011455,0.5230402687279243,0.08909718104906587,38.0,0.008916481368096862
2021-08-21,7.3820259581123775,83.49100456620762,0.5231357758322862,0.08912380341860993,0.0,0.004514913415178512
2021-08-22,7.385992116538657,83.5017983523007,0.5232312829366481,0.08915042578815396,0.0,0.004494620592369936
2021-08-23,7.389958274964936,83.51259213839377,0.52332679004101,0.08917704815769802,1.0,0.004474509370412827
2021-08-24,7.393924433391216,83.52338592448685,0.5234222971453719,0.08920367052724205,6.5,0.006255278721858826
2021-08-25,7.397890591817496,83.53417971057992,0.5235178042497338,0.0892302928967861,12.0,0.002166379353074177
2021-08-26,7.401856750243775,83.544973496673,0.5236133113540957,0.08925691526633016,184.0,-0.010150435131760949
2021-08-27,7.405822908670054,83.55576728276607,0.5237088184584576,0.0892835376358742,11.0,0.012912967483085014
2021-08-28,7.409789067096334,83.56656106885913,0.5238043255628195,0.08931016000541825,2.0,-0.002812124970355989
2021-08-29,7.413755225522614,83.5773548549522,0.5238998326671814,0.0893367823749623,10.0,-0.0028200553183342913
2021-08-30,7.417721383948893,83.58814864104528,0.5239953397715433,0.08936340474450634,24.0,-0.002828030520845126
2021-08-31,7.421687542375173,83.59894242713835,0.5240908468759052,0.08939002711405039,64.0,0.0018907248636810259
2021-09-01,7.426381747761409,83.60868327094857,0.5241722389902717,0.08942020023785623,35.0,-0.004906520749626941
2021-09-02,7.431075953147647,83.6184241147588,0.5242536311046381,0.08945037336166205,76.0,0.006732341076122861
2021-09-03,7.435770158533884,83.62816495856902,0.5243350232190045,0.08948054648546788,10.0,-0.009889680213828078
2021-09-04,7.44046436392012,83.63790580237924,0.524416415333371,0.08951071960927372,1.0,-0.0031155307485463135
2021-09-05,7.445158569306358,83.64764664618946,0.5244978074477374,0.08954089273307954,0.0,-0.0031252676159012616
2021-09-06,7.449852774692594,83.65738748999968,0.5245791995621039,0.08957106585688537,18.0,-0.003135065534690451
2021-09-07,7.454546980078831,83.6671283338099,0.5246605916764703,0.0896012389806912,1.0,-0.0031449250809207907
2021-09-08,7.459241185465068,83.67686917762012,0.5247419837908367,0.08963141210449703,1.0,-0.004045819290429908
2021-09-09,7.463935390851305,83.68661002143034,0.5248233759052031,0.08966158522830286,5.0,0.0042557200956307994
2021-09-10,7.468629596237542,83.69635086524056,0.5249047680195695,0.08969175835210869,2.0,-0.01040153139908162
2021-09-11,7.473323801623779,83.70609170905078,0.524986160133936,0.08972193147591452,1.0,0.0026277274161095043
2021-09-12,7.478018007010016,83.715832552861,0.5250675522483025,0.08975210459972036,0.0,0.002620840561512905
2021-09-13,7.482712212396253,83.72557339667122,0.5251489443626689,0.08978227772352618,3.0,0.002613989711250042
2021-09-14,7.4874064177824895,83.73531424048144,0.5252303364770353,0.08981245084733201,3.0,-0.010814944648781966
2021-09-15,7.492100623168726,83.74505508429166,0.5253117285914017,0.08984262397113785,0.0,0.01151889077417012
2021-09-16,7.496794828554964,83.7547959281019,0.5253931207057682,0.08987279709494367,1.0,-0.010519203250439646
2021-09-17,7.5014890339412,83.76453677191212,0.5254745128201346,0.0899029702187495,2.0,-0.0012679986259622744
2021-09-18,7.506183239327437,83.77427761572234,0.525555904934501,0.08993314334255532,5.0,-0.0019856396194978254
2021-09-19,7.510877444713675,83.78401845953256,0.5256372970488675,0.08996331646636116,7.0,-0.001989590228682614
2021-09-20,7.515571650099911,83.79375930334278,0.5257186891632339,0.089993489590167,0.0,-0.001993556589393042
